Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
vanilla;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50040;0;0;0;0;2;1;0;0;1;0;18;223,12683;20;0
vanilla;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50250;0;0;0;0;2;1;0;0;1;0;19;193,66101;17;0
vanilla;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;49020;0;0;0;0;1;1;0;0;0;0;20;184,58911;18;0
vanilla;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;49020;0;0;0;0;2;2;0;0;0;0;20;196,85193;18;0
vanilla;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;49170;0;0;0;0;1;1;0;0;0;0;20;197,95215;18;0
vanilla;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;48930;0;0;0;0;2;2;0;0;0;0;20;251,1355;24;0
vanilla;ore-lvl-540,txt;TIME_OUT;2856,2793;0,9249609;0;1;0;0;0;0;0;0;2;2;0;0;0;0;202;205,20776;18;0
vanilla;ore-lvl-550,txt;LOSE;315,46317;0,102157764;0;0;0;58770;0;0;0;0;1;0;0;0;1;0;3;137,53455;13;0
vanilla;ore-lvl-550,txt;LOSE;305,22195;0,09884131;0;0;0;58740;0;0;0;0;1;0;0;0;1;0;3;66,195206;7;0
vanilla;ore-lvl-550,txt;LOSE;314,78064;0,101936735;0;0;0;58710;0;0;0;0;1;0;0;0;1;0;3;140,0693;14;0
vanilla;ore-lvl-550,txt;LOSE;311,65097;0,10092324;0;0;0;58680;0;0;0;0;1;0;0;0;1;0;3;142,83505;15;0
vanilla;ore-lvl-550,txt;LOSE;305,67197;0,098987035;0;0;0;58740;0;0;0;0;1;0;0;0;1;0;3;60,294456;6;0
vanilla;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;49680;0;0;0;0;5;2;0;0;3;0;26;219,84229;20;0
vanilla;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;50130;0;0;0;0;5;1;0;0;4;0;24;287,6183;27;0
vanilla;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;49980;0;0;0;0;5;1;0;0;4;0;24;284,92688;28;0
vanilla;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;49980;0;0;0;0;5;1;0;0;4;0;25;219,9502;20;0
vanilla;ore-lvl-57,txt;WIN;3088,0;1,0;0;1;0;50040;0;0;0;0;7;3;0;0;4;0;23;147,732;15;0
vanilla;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50070;0;0;0;0;2;0;0;0;2;0;20;250,89893;22;0
vanilla;ore-lvl-586,txt;WIN;3088,0;1,0;0;1;0;49860;0;0;0;0;3;1;0;0;2;0;21;215,8894;20;0
vanilla;ore-lvl-586,txt;WIN;3088,0;1,0;0;1;0;50010;0;0;0;0;3;1;0;0;2;0;21;212,93872;19;0
vanilla;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50250;0;0;0;0;2;0;0;0;2;0;20;227,35156;21;0
vanilla;ore-lvl-586,txt;WIN;3088,0;1,0;0;1;0;50190;0;0;0;0;3;1;0;0;2;0;20;215,88843;20;0
vanilla;ore-lvl-59,txt;LOSE;2714,9382;0,87918985;0;1;0;51330;0;0;0;0;3;1;0;0;2;0;19;191,28381;18;0
vanilla;ore-lvl-59,txt;LOSE;2721,7668;0,8814012;0;1;0;51450;0;0;0;0;3;1;0;0;2;0;19;192,96082;18;0
vanilla;ore-lvl-59,txt;LOSE;2717,4956;0,880018;0;0;0;51270;0;0;0;0;3;1;0;0;2;0;19;210,35779;19;0
vanilla;ore-lvl-59,txt;LOSE;2712,1594;0,87829;0;1;0;51510;0;0;0;0;3;1;0;0;2;0;18;195,61047;18;0
vanilla;ore-lvl-59,txt;LOSE;2710,808;0,8778524;0;1;0;51450;0;0;0;0;3;1;0;0;2;0;19;196,76135;18;0
vanilla;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;47580;0;0;0;0;6;5;0;0;1;0;21;193,97906;17;0
vanilla;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;48330;0;0;0;0;5;5;0;0;0;0;23;205,14037;20;0
vanilla;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;48360;0;0;0;0;1;1;0;0;0;0;21;238,00195;21;0
vanilla;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;49530;0;0;0;0;1;1;0;0;0;0;20;208,33655;19;0
vanilla;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;49410;0;0;0;0;2;2;0;0;0;0;19;217,97119;19;0
vanilla;ore-lvl-62,txt;WIN;3088,0;1,0;0;0;0;49800;0;0;0;0;4;0;0;0;4;0;19;187,64062;17;0
vanilla;ore-lvl-62,txt;LOSE;2560,6174;0,82921547;0;0;0;51450;0;0;0;0;3;0;0;0;3;0;17;180,79053;17;0
vanilla;ore-lvl-62,txt;LOSE;2571,264;0,8326632;0;0;0;51420;0;0;0;0;3;0;0;0;3;0;17;179,42432;17;0
vanilla;ore-lvl-62,txt;LOSE;2576,2158;0,8342668;0;0;0;51390;0;0;0;0;3;0;0;0;3;0;17;178,79053;17;0
vanilla;ore-lvl-62,txt;WIN;3088,0;1,0;0;0;0;50160;0;0;0;0;4;0;0;0;4;0;18;203,93958;18;0
vanilla;ore-lvl-626,txt;WIN;3088,0;1,0;0;1;0;49740;0;0;0;0;5;0;0;0;5;0;19;177,13391;16;0
vanilla;ore-lvl-626,txt;WIN;3088,0;1,0;0;1;0;49590;0;0;0;0;5;1;0;0;4;0;18;181,62946;16;0
vanilla;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;49470;0;0;0;0;6;1;0;0;5;0;18;198,87183;18;0
vanilla;ore-lvl-626,txt;WIN;3088,0;1,0;0;1;0;49350;0;0;0;0;7;1;0;0;6;0;20;185,36597;17;0
vanilla;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;49410;0;0;0;0;5;1;0;0;4;0;20;181,19006;16;0
vanilla;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;49800;0;0;0;0;5;1;0;0;4;0;19;239,4104;24;0
vanilla;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;49830;0;0;0;0;6;2;0;0;4;0;18;226,15723;20;0
vanilla;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;49980;0;0;0;0;6;2;0;0;4;0;20;243,86023;24;0
vanilla;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;49830;0;0;0;0;5;1;0;0;4;0;19;243,91577;24;0
vanilla;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;50040;0;0;0;0;6;2;0;0;4;0;17;226,24762;20;0
vanilla;ore-lvl-639,txt;LOSE;1130,686;0,3661548;0;0;0;56250;0;0;0;0;2;0;0;0;2;0;9;211,19019;19;0
vanilla;ore-lvl-639,txt;WIN;3088,0;1,0;0;1;0;49650;0;0;0;0;6;3;0;0;3;0;18;212,0979;19;0
vanilla;ore-lvl-639,txt;LOSE;1131,9463;0,3665629;0;0;0;56340;0;0;0;0;3;1;0;0;2;0;8;311,64014;28;0
vanilla;ore-lvl-639,txt;WIN;3088,0;1,0;0;1;0;50010;0;0;0;0;4;2;0;0;2;0;17;194,73425;18;0
vanilla;ore-lvl-639,txt;WIN;3088,0;1,0;0;1;0;49620;0;0;0;0;6;3;0;0;3;0;18;214,79321;19;0
vanilla;ore-lvl-657,txt;WIN;3088,0;1,0;0;1;0;49020;0;0;0;0;6;3;0;0;3;0;24;180,47214;18;0
vanilla;ore-lvl-657,txt;WIN;3088,0;1,0;0;0;0;49200;0;0;0;0;7;3;0;1;3;0;22;186,00061;20;0
vanilla;ore-lvl-657,txt;WIN;3088,0;1,0;0;1;0;49200;0;0;0;0;5;2;0;0;3;0;21;196,18115;19;0
vanilla;ore-lvl-657,txt;WIN;3088,0;1,0;0;1;0;49350;0;0;0;0;4;1;0;0;3;0;22;203,15527;18;0
vanilla;ore-lvl-657,txt;WIN;3088,0;1,0;0;0;0;49470;0;0;0;0;5;2;0;0;3;0;22;189,5033;17;0
vanilla;ore-lvl-678,txt;WIN;3088,0;1,0;0;1;0;49440;0;0;0;0;8;5;0;0;3;0;21;194,7987;20;0
vanilla;ore-lvl-678,txt;WIN;3088,0;1,0;0;1;0;49290;0;0;0;0;8;5;0;0;3;0;20;185,84402;18;0
vanilla;ore-lvl-678,txt;WIN;3088,0;1,0;0;1;0;49320;0;0;0;0;8;5;0;0;3;0;20;187,035;20;0
vanilla;ore-lvl-678,txt;WIN;3088,0;1,0;0;1;0;48990;0;0;0;0;8;5;0;0;3;0;21;186,82181;20;0
vanilla;ore-lvl-678,txt;WIN;3088,0;1,0;0;1;0;49080;0;0;0;0;7;3;0;0;4;0;20;186,82181;20;0
vanilla;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;49650;0;0;0;0;8;1;0;0;7;0;19;235,73462;22;0
vanilla;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;49980;0;0;0;0;8;1;0;0;7;0;18;235,89673;22;0
vanilla;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;49890;0;0;0;0;8;2;0;0;6;0;18;318,16385;30;0
vanilla;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;49950;0;0;0;0;8;1;0;0;7;0;19;205,94739;19;0
vanilla;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;49650;0;0;0;0;9;2;0;0;7;0;18;236,05957;22;0
vanilla;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;49860;0;0;0;0;4;3;0;0;1;0;20;197,04944;19;0
vanilla;ore-lvl-769,txt;WIN;3088,0;1,0;0;2;0;50280;0;0;0;0;4;3;0;0;1;0;18;217,0722;24;0
vanilla;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;50160;0;0;0;0;4;3;0;0;1;0;18;216,50433;24;0
vanilla;ore-lvl-769,txt;WIN;3088,0;1,0;0;2;0;50190;0;0;0;0;4;3;0;0;1;0;18;215,71768;24;0
vanilla;ore-lvl-769,txt;WIN;3088,0;1,0;0;2;0;49620;0;0;0;0;2;1;0;0;1;0;22;211,45471;19;0
vanilla;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;49440;0;0;0;0;6;3;0;0;3;0;22;303,33917;31;0
vanilla;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;49740;0;0;0;0;5;2;0;0;3;0;23;300,63794;31;0
vanilla;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;49800;0;0;0;0;5;2;0;0;3;0;22;297,74066;31;0
vanilla;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;49740;0;0;0;0;5;2;0;0;3;0;22;303,4641;31;0
vanilla;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;49470;0;0;0;0;6;3;0;0;3;0;23;297,89703;31;0
vanilla;ore-lvl-782,txt;LOSE;2871,9434;0,93003345;0;1;0;50730;0;0;0;0;4;1;0;0;3;0;20;242,50073;24;0
vanilla;ore-lvl-782,txt;LOSE;2936,867;0,951058;0;0;0;50190;0;0;0;0;3;0;0;0;3;0;22;158,58948;16;0
vanilla;ore-lvl-782,txt;LOSE;2917,8284;0,9448926;0;0;0;49980;0;0;0;0;5;1;0;0;4;0;22;172,3208;18;0
vanilla;ore-lvl-782,txt;LOSE;2878,099;0,9320269;0;0;0;50910;0;0;0;0;4;1;0;0;3;0;19;245,24878;24;0
vanilla;ore-lvl-782,txt;LOSE;2936,2302;0,95085174;0;0;0;50580;0;0;0;0;4;1;0;0;3;0;20;238,81445;23;0
vanilla;ore-lvl-80,txt;LOSE;447,43668;0,1448953;0;0;0;58320;0;0;0;0;0;0;0;0;0;0;5;88,265976;8;0
vanilla;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;49710;0;0;0;0;2;2;0;0;0;0;19;190,13367;18;0
vanilla;ore-lvl-80,txt;WIN;3088,0;1,0;0;2;0;49680;0;0;0;0;3;3;0;0;0;0;20;233,8009;22;0
vanilla;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;49770;0;0;0;0;2;2;0;0;0;0;21;221,81714;22;0
vanilla;ore-lvl-80,txt;WIN;3088,0;1,0;0;2;0;49800;0;0;0;0;2;1;0;1;0;0;20;207,672;23;0
vanilla;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;49230;0;0;0;0;6;2;0;0;4;0;20;212,1687;20;0
vanilla;ore-lvl-898,txt;WIN;3088,0;1,0;0;0;0;49470;0;0;0;0;5;1;0;0;4;0;21;217,80884;20;0
vanilla;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;48990;0;0;0;0;8;4;0;0;4;0;22;219,79733;20;0
vanilla;ore-lvl-898,txt;WIN;3088,0;1,0;0;0;0;49170;0;0;0;0;5;1;0;0;4;0;20;179,15552;16;0
vanilla;ore-lvl-898,txt;WIN;3088,0;1,0;0;0;0;48300;0;0;0;0;6;2;0;0;4;0;20;222,1228;21;0
vanilla;ore-lvl-962,txt;LOSE;734,97296;0,23800938;0;0;0;57420;0;0;0;0;3;2;0;0;1;0;5;110,89041;11;0
vanilla;ore-lvl-962,txt;LOSE;731,1106;0,23675862;0;0;0;57240;0;0;0;0;2;1;0;0;1;0;6;111,44742;11;0
vanilla;ore-lvl-962,txt;LOSE;734,28906;0,2377879;0;0;0;57420;0;0;0;0;3;2;0;0;1;0;5;110,78984;11;0
vanilla;ore-lvl-962,txt;LOSE;727,0891;0,23545632;0;0;0;57180;0;0;0;0;2;1;0;0;1;0;7;117,883896;11;0
vanilla;ore-lvl-962,txt;LOSE;733,6674;0,2375866;0;0;0;57420;0;0;0;0;3;2;0;0;1;0;5;110,25946;11;0
vanilla;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;48990;0;0;0;0;2;1;0;0;1;0;19;203,14355;21;0
vanilla;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;48990;0;0;0;0;3;2;0;0;1;0;20;278,0122;26;0
vanilla;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;48990;0;0;0;0;3;2;0;0;1;0;18;289,18542;27;0
vanilla;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;49200;0;0;0;0;2;1;0;0;1;0;20;203,58191;20;0
vanilla;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;48900;0;0;0;0;2;1;0;0;1;0;20;190,10168;18;0
vanilla;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;48720;0;0;0;0;7;4;0;0;3;0;19;239,02661;24;0
vanilla;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;50280;0;0;0;0;7;4;0;0;3;0;18;241,21729;23;0
vanilla;ore-lvl-999,txt;WIN;3088,0;1,0;0;1;0;49320;0;0;0;0;8;5;0;0;3;0;19;234,98218;24;0
vanilla;ore-lvl-999,txt;WIN;3088,0;1,0;0;1;0;50010;0;0;0;0;8;5;0;0;3;0;19;268,48828;25;0
vanilla;ore-lvl-999,txt;WIN;3088,0;1,0;0;1;0;49740;0;0;0;0;8;5;0;0;3;0;19;353,81616;35;0
